LOCATION,DATE_TIME,DATE,TIME,SENSOR_ID,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
B,2020-05-16 13:30:00,2020-05-16,13:30:00,sensor 38,0.0,0.0,3921.0,0.0,2225457.0,0.0,36.162999766666665,57.33585800000001,0.8414354963333333
B,2020-05-16 13:45:00,2020-05-16,13:45:00,sensor 38,0.0,0.0,3659.6,-261.4000000000001,2077093.2,-148363.80000000005,35.903057700000005,52.909612033333325,0.4480849389999999
B,2020-05-16 14:00:00,2020-05-16,14:00:00,sensor 38,131.7733333333333,129.04666666666668,3923.1333333333328,263.53333333333285,2225459.1333333333,148365.93333333335,35.1703901724138,48.407383448275866,0.634171807586207
B,2020-05-16 14:15:00,2020-05-16,14:15:00,sensor 38,150.64,147.44666666666663,3985.6,62.46666666666715,2225521.6,62.46666666679084,35.07013266666666,47.87680756666668,0.713821422
B,2020-05-16 14:30:00,2020-05-16,14:30:00,sensor 38,0.0,0.0,3990.0,4.400000000000091,2225526.0,4.399999999906868,35.35950041379311,51.45765844827587,0.7975343986206896
B,2020-05-16 14:45:00,2020-05-16,14:45:00,sensor 38,343.92,336.76000000000005,4007.4,17.40000000000009,2225543.4,17.399999999906868,35.03316013333334,47.3765094,0.464079111
B,2020-05-16 15:00:00,2020-05-16,15:00:00,sensor 38,696.3466666666668,681.2000000000002,4163.4,155.99999999999957,2225699.4,156.0,34.605278500000004,44.74481596666666,0.443339748
B,2020-05-16 15:15:00,2020-05-16,15:15:00,sensor 38,462.42666666666656,453.6,4294.4,131.0,2225830.4,131.0,34.166512275862075,40.970847448275855,0.304116098275862
B,2020-05-16 15:30:00,2020-05-16,15:30:00,sensor 38,586.4066666666665,574.4066666666665,4430.733333333334,136.33333333333394,2225966.7333333334,136.33333333348855,34.53725489999999,42.3535389,0.3934120083333333
B,2020-05-16 15:45:00,2020-05-16,15:45:00,sensor 38,463.3571428571428,454.2928571428572,4552.285714285714,121.5523809523802,2226088.285714285,121.55238095158712,34.33549355172413,41.21859306896552,0.3116804148275861
B,2020-05-16 16:00:00,2020-05-16,16:00:00,sensor 38,335.06,328.98,4654.6,102.3142857142866,2226190.6,102.3142857151106,34.15994656666666,39.690612866666655,0.222285774
B,2020-05-16 16:15:00,2020-05-16,16:15:00,sensor 38,333.20666666666665,327.5199999999999,4732.733333333334,78.13333333333321,2226268.7333333334,78.13333333330229,33.8724427586207,38.416914103448285,0.2192462375862069
B,2020-05-16 16:30:00,2020-05-16,16:30:00,sensor 38,175.12666666666664,171.4466666666667,4800.333333333334,67.60000000000036,2226336.333333333,67.59999999962747,33.260399433333326,37.33207720000001,0.1167878973333333
B,2020-05-16 16:45:00,2020-05-16,16:45:00,sensor 38,109.01333333333334,106.28,4829.333333333334,29.0,2226365.333333333,29.0,31.583788233333337,33.56913959999999,0.0669655043666666
B,2020-05-16 17:00:00,2020-05-16,17:00:00,sensor 38,141.32857142857142,138.1642857142857,4863.0,33.66666666666606,2226399.0,33.66666666697711,31.56179186206896,33.81071955172414,0.0890762916206896
B,2020-05-16 17:15:00,2020-05-16,17:15:00,sensor 38,49.993333333333325,48.42,4885.2,22.199999999999815,2226421.2,22.200000000186265,31.8386771,32.7122988,0.0307999431833333
B,2020-05-16 17:30:00,2020-05-16,17:30:00,sensor 38,17.566666666666663,16.960000000000004,4892.6,7.400000000000546,2226428.6,7.399999999906868,31.22422073333334,29.016643266666662,0.0055210760799999
B,2020-05-16 17:45:00,2020-05-16,17:45:00,sensor 38,9.786666666666669,9.44,4895.6,3.0,2226431.6,3.0,30.5263031724138,27.02970837931033,0.0027049280665517
B,2020-05-16 18:00:00,2020-05-16,18:00:00,sensor 38,2.053333333333333,1.986666666666667,4897.9333333333325,2.3333333333321207,2226433.9333333336,2.3333333334885538,29.6090585,26.4780304,0.0
B,2020-05-16 18:15:00,2020-05-16,18:15:00,sensor 38,0.0,0.0,4898.0,0.0666666666675155,2226434.0,0.0666666664183139,29.016219655172417,26.25001072413793,0.0004274467713793
B,2020-05-16 18:30:00,2020-05-16,18:30:00,sensor 38,0.0,0.0,4898.0,0.0,2226434.0,0.0,29.1915681,26.27404806666668,0.001152606812
B,2020-05-16 18:45:00,2020-05-16,18:45:00,sensor 38,0.0,0.0,4898.0,0.0,2226434.0,0.0,29.557291533333327,25.794328700000005,0.0006664907476666
B,2020-05-16 19:00:00,2020-05-16,19:00:00,sensor 38,0.0,0.0,4898.0,0.0,2226434.0,0.0,30.232590344827585,27.72766,0.0014265874813793
B,2020-05-16 19:15:00,2020-05-16,19:15:00,sensor 38,0.0,0.0,4898.0,0.0,2226434.0,0.0,29.965409300000005,29.1194042,8.698919513333332e-05
B,2020-05-16 19:30:00,2020-05-16,19:30:00,sensor 38,0.0,0.0,4898.0,0.0,2226434.0,0.0,29.82385472413793,28.76035496551724,0.0
B,2020-05-16 19:45:00,2020-05-16,19:45:00,sensor 38,0.0,0.0,4898.0,0.0,2226434.0,0.0,29.420118100000003,28.404772933333334,0.0
B,2020-05-16 20:00:00,2020-05-16,20:00:00,sensor 38,0.0,0.0,4898.0,0.0,2226434.0,0.0,28.763137344827587,27.83533031034484,0.0
B,2020-05-16 20:15:00,2020-05-16,20:15:00,sensor 38,0.0,0.0,4898.0,0.0,2226434.0,0.0,28.205944733333336,27.102158700000004,0.0
B,2020-05-16 20:30:00,2020-05-16,20:30:00,sensor 38,0.0,0.0,4898.0,0.0,2226434.0,0.0,28.205386266666668,26.74144586666668,0.0
B,2020-05-16 20:45:00,2020-05-16,20:45:00,sensor 38,0.0,0.0,4898.0,0.0,2226434.0,0.0,28.36054320689655,26.71066275862069,0.0
B,2020-05-16 21:00:00,2020-05-16,21:00:00,sensor 38,0.0,0.0,4898.0,0.0,2226434.0,0.0,28.5787841,26.9042196,0.0
B,2020-05-16 21:15:00,2020-05-16,21:15:00,sensor 38,0.0,0.0,4898.0,0.0,2226434.0,0.0,28.61048517241379,27.115082793103443,0.0
B,2020-05-16 21:30:00,2020-05-16,21:30:00,sensor 38,0.0,0.0,4898.0,0.0,2226434.0,0.0,28.4075919,26.798993800000005,0.0
B,2020-05-16 21:45:00,2020-05-16,21:45:00,sensor 38,0.0,0.0,4898.0,0.0,2226434.0,0.0,28.27099406666666,26.638355366666666,0.0
B,2020-05-16 22:00:00,2020-05-16,22:00:00,sensor 38,0.0,0.0,4898.0,0.0,2226434.0,0.0,28.258463862068968,26.72932162068966,0.0
B,2020-05-16 22:15:00,2020-05-16,22:15:00,sensor 38,0.0,0.0,4898.0,0.0,2226434.0,0.0,28.136055633333328,26.82591456666667,0.0
B,2020-05-16 22:30:00,2020-05-16,22:30:00,sensor 38,0.0,0.0,4898.0,0.0,2226434.0,0.0,28.31342096551724,27.72299413793103,0.0
B,2020-05-16 22:45:00,2020-05-16,22:45:00,sensor 38,0.0,0.0,4898.0,0.0,2226434.0,0.0,28.208466666666663,27.78852123333333,0.0
B,2020-05-16 23:00:00,2020-05-16,23:00:00,sensor 38,0.0,0.0,4898.0,0.0,2226434.0,0.0,27.52852131034483,27.18614355172414,0.0
B,2020-05-16 23:15:00,2020-05-16,23:15:00,sensor 38,0.0,0.0,4898.0,0.0,2226434.0,0.0,27.13286423333333,26.697984833333336,0.0
B,2020-05-16 23:30:00,2020-05-16,23:30:00,sensor 38,0.0,0.0,4898.0,0.0,2226434.0,0.0,26.87304173333333,26.26826893333333,0.0
B,2020-05-16 23:45:00,2020-05-16,23:45:00,sensor 38,0.0,0.0,4898.0,0.0,2226434.0,0.0,26.525786206896548,25.57391037931034,0.0
B,2020-05-17 00:00:00,2020-05-17,00:00:00,sensor 38,0.0,0.0,0.0,-4898.0,2226434.0,0.0,26.290046066666665,25.420961466666665,0.0
B,2020-05-17 00:15:00,2020-05-17,00:15:00,sensor 38,0.0,0.0,0.0,0.0,2226434.0,0.0,26.148865724137927,25.07488058620689,0.0
B,2020-05-17 00:30:00,2020-05-17,00:30:00,sensor 38,0.0,0.0,0.0,0.0,2226434.0,0.0,25.88355113333333,24.7258465,0.0
B,2020-05-17 00:45:00,2020-05-17,00:45:00,sensor 38,0.0,0.0,0.0,0.0,2226434.0,0.0,25.90616780000001,24.595490533333336,0.0
B,2020-05-17 01:00:00,2020-05-17,01:00:00,sensor 38,0.0,0.0,0.0,0.0,2226434.0,0.0,25.762797379310346,24.34820031034483,0.0
B,2020-05-17 01:15:00,2020-05-17,01:15:00,sensor 38,0.0,0.0,0.0,0.0,2226434.0,0.0,25.5164062,23.86896563333333,0.0
B,2020-05-17 01:30:00,2020-05-17,01:30:00,sensor 38,0.0,0.0,0.0,0.0,2226434.0,0.0,25.3675354,23.30727846666667,0.0
B,2020-05-17 01:45:00,2020-05-17,01:45:00,sensor 38,0.0,0.0,0.0,0.0,2226434.0,0.0,24.8305216,22.68963426666667,0.0
B,2020-05-17 02:00:00,2020-05-17,02:00:00,sensor 38,0.0,0.0,0.0,0.0,2226434.0,0.0,24.73006183333333,22.41169846666667,0.0
B,2020-05-17 02:15:00,2020-05-17,02:15:00,sensor 38,0.0,0.0,0.0,0.0,2226434.0,0.0,24.467926172413787,22.17217706896552,0.0
B,2020-05-17 02:30:00,2020-05-17,02:30:00,sensor 38,0.0,0.0,0.0,0.0,2226434.0,0.0,24.2546642,21.830827966666668,0.0
B,2020-05-17 02:45:00,2020-05-17,02:45:00,sensor 38,0.0,0.0,0.0,0.0,2226434.0,0.0,24.288478482758624,22.096859793103448,0.0
B,2020-05-17 03:00:00,2020-05-17,03:00:00,sensor 38,0.0,0.0,0.0,0.0,2226434.0,0.0,24.1800069,22.02151296666667,0.0
B,2020-05-17 03:15:00,2020-05-17,03:15:00,sensor 38,0.0,0.0,0.0,0.0,2226434.0,0.0,23.95225926666667,21.7182801,0.0
B,2020-05-17 03:30:00,2020-05-17,03:30:00,sensor 38,0.0,0.0,0.0,0.0,2226434.0,0.0,24.118318793103448,22.020067,0.0
B,2020-05-17 03:45:00,2020-05-17,03:45:00,sensor 38,0.0,0.0,0.0,0.0,2226434.0,0.0,24.318871133333328,22.570317666666664,0.0
B,2020-05-17 04:00:00,2020-05-17,04:00:00,sensor 38,0.0,0.0,0.0,0.0,2226434.0,0.0,24.36630162068965,22.70163386206896,0.0
B,2020-05-17 04:15:00,2020-05-17,04:15:00,sensor 38,0.0,0.0,0.0,0.0,2226434.0,0.0,24.637875333333326,23.12236843333333,4.4788243433333325e-05
B,2020-05-17 04:30:00,2020-05-17,04:30:00,sensor 38,0.0,0.0,0.0,0.0,2226434.0,0.0,24.727733655172408,23.30426886206897,0.0
B,2020-05-17 04:45:00,2020-05-17,04:45:00,sensor 38,0.0,0.0,0.0,0.0,2226434.0,0.0,24.89812,23.517964733333333,0.0
B,2020-05-17 05:00:00,2020-05-17,05:00:00,sensor 38,0.0,0.0,0.0,0.0,2226434.0,0.0,24.736520689655173,23.29568382758621,0.0
B,2020-05-17 05:15:00,2020-05-17,05:15:00,sensor 38,0.0,0.0,0.0,0.0,2226434.0,0.0,24.85698943333333,23.20309153333333,0.0
B,2020-05-17 05:30:00,2020-05-17,05:30:00,sensor 38,0.0,0.0,0.0,0.0,2226434.0,0.0,24.6831023,23.135338366666662,0.0
B,2020-05-17 05:45:00,2020-05-17,05:45:00,sensor 38,0.0,0.0,0.0,0.0,2226434.0,0.0,24.473037241379306,22.77686379310345,9.398705537931032e-05
B,2020-05-17 06:00:00,2020-05-17,06:00:00,sensor 38,4.220000000000001,4.08,0.0,0.0,2226434.0,0.0,24.319194931034485,23.056784827586203,0.005539939377931
B,2020-05-17 06:15:00,2020-05-17,06:15:00,sensor 38,24.546666666666663,23.70666666666667,3.1333333333333333,3.1333333333333333,2226437.1333333333,3.133333333302289,25.05646456666667,24.00412286666667,0.0183704660333333
B,2020-05-17 06:30:00,2020-05-17,06:30:00,sensor 38,36.826666666666654,35.57999999999999,11.000000000000002,7.866666666666669,2226444.9999999995,7.8666666662320495,25.291162066666672,24.82253713333333,0.0262915067333333
B,2020-05-17 06:45:00,2020-05-17,06:45:00,sensor 38,43.62857142857143,42.18571428571428,20.28571428571429,9.285714285714286,2226454.285714285,9.285714285448194,25.52368889655172,25.355253000000005,0.0311807835517241
B,2020-05-17 07:00:00,2020-05-17,07:00:00,sensor 38,68.56,66.46666666666665,32.93333333333333,12.647619047619042,2226466.9333333336,12.647619048599154,25.723395833333328,25.946431433333327,0.047666922
B,2020-05-17 07:15:00,2020-05-17,07:15:00,sensor 38,103.08666666666667,100.23333333333336,53.73333333333333,20.8,2226487.7333333334,20.799999999813732,26.135726448275864,27.00165524137931,0.0694368633448276
B,2020-05-17 07:30:00,2020-05-17,07:30:00,sensor 38,188.30666666666664,184.55333333333328,87.86666666666666,34.13333333333333,2226521.866666667,34.13333333376795,26.6747182,28.918445866666666,0.1270576554999999
B,2020-05-17 07:45:00,2020-05-17,07:45:00,sensor 38,332.8,326.88666666666666,151.33333333333334,63.46666666666668,2226585.333333333,63.46666666585952,27.6051717,32.49521086666666,0.2357182519999999
B,2020-05-17 08:00:00,2020-05-17,08:00:00,sensor 38,579.3428571428572,567.6357142857144,255.0,103.66666666666666,2226688.9999999995,103.66666666651145,28.544006379310343,37.891594034482765,0.430666714137931
B,2020-05-17 08:15:00,2020-05-17,08:15:00,sensor 38,615.3266666666666,602.7399999999999,405.4666666666666,150.46666666666658,2226839.466666667,150.4666666672565,29.2123748,43.30446356666668,0.4617634923333333
B,2020-05-17 08:30:00,2020-05-17,08:30:00,sensor 38,689.6066666666667,675.2133333333334,568.4666666666666,163.0,2227002.466666668,163.00000000139698,29.68912768965517,44.71320524137932,0.5120760037931033
B,2020-05-17 08:45:00,2020-05-17,08:45:00,sensor 38,647.88,634.4933333333332,732.8,164.33333333333337,2227166.8000000003,164.33333333209157,29.98807683333333,45.068606466666665,0.470911494
B,2020-05-17 09:00:00,2020-05-17,09:00:00,sensor 38,736.9333333333334,721.3066666666667,900.5999999999998,167.79999999999984,2227334.6,167.79999999981374,30.047706344827592,44.35975200000001,0.5358374679310345
B,2020-05-17 09:15:00,2020-05-17,09:15:00,sensor 38,944.857142857143,923.7857142857144,1104.2857142857144,203.68571428571465,2227538.285714285,203.6857142848894,30.70545853333333,48.360558,0.7126864326666665
B,2020-05-17 09:30:00,2020-05-17,09:30:00,sensor 38,906.1533333333332,885.9933333333331,1331.2000000000005,226.91428571428605,2227765.2,226.91428571520373,31.6398318,51.3436818,0.6903431299999999
B,2020-05-17 09:45:00,2020-05-17,09:45:00,sensor 38,955.86,934.2133333333333,1555.7333333333331,224.53333333333265,2227989.7333333334,224.5333333332092,31.79815365517241,50.57241631034481,0.7143508155172414
B,2020-05-17 10:00:00,2020-05-17,10:00:00,sensor 38,890.8000000000003,871.0933333333331,1783.5333333333333,227.80000000000015,2228217.5333333327,227.79999999934807,32.372193566666674,52.08409933333333,0.6756343696666666
B,2020-05-17 10:15:00,2020-05-17,10:15:00,sensor 38,785.5133333333333,768.6333333333333,1999.9333333333327,216.3999999999994,2228433.9333333327,216.39999999990687,32.30568233333333,49.34352216666668,0.5722676586666666
B,2020-05-17 10:30:00,2020-05-17,10:30:00,sensor 38,779.892857142857,762.4857142857143,2190.285714285714,190.3523809523815,2228624.285714285,190.35238095233217,32.44208482758621,48.37232193103448,0.6707603986206897
B,2020-05-17 10:45:00,2020-05-17,10:45:00,sensor 38,0.0,0.0,2277.0,86.71428571428578,2228711.0,86.71428571501747,32.98318686666667,50.800837966666656,0.7487384033333335
B,2020-05-17 11:00:00,2020-05-17,11:00:00,sensor 38,0.0,0.0,2277.0,0.0,2228711.0,0.0,33.59000886206896,51.39774210344827,0.744102428275862
B,2020-05-17 11:15:00,2020-05-17,11:15:00,sensor 38,0.0,0.0,2277.0,0.0,2228711.0,0.0,33.80211653333333,51.108978366666655,0.681933306
B,2020-05-17 11:30:00,2020-05-17,11:30:00,sensor 38,351.04666666666674,343.77333333333326,2300.333333333333,23.33333333333303,2228734.333333333,23.33333333302289,33.97323479310345,47.9988477586207,0.4981052958620688
B,2020-05-17 11:45:00,2020-05-17,11:45:00,sensor 38,663.8785714285714,650.1357142857144,2438.7142857142853,138.3809523809523,2228872.714285714,138.38095238106325,33.6794626,44.84200643333333,0.4553650786666666
B,2020-05-17 12:00:00,2020-05-17,12:00:00,sensor 38,761.4066666666665,745.2133333333333,2609.9333333333334,171.21904761904807,2229043.9333333327,171.21904761856422,33.770686966666666,46.61196483333334,0.5253698983333334
B,2020-05-17 12:15:00,2020-05-17,12:15:00,sensor 38,837.5866666666667,819.4266666666665,2808.266666666667,198.33333333333348,2229242.2666666666,198.33333333395424,34.136448310344825,48.85399431034482,0.5782548813793102
B,2020-05-17 12:30:00,2020-05-17,12:30:00,sensor 38,878.7,859.4599999999998,3020.4666666666667,212.19999999999985,2229454.4666666663,212.1999999997206,34.32172226666668,50.20386160000001,0.6100332046666667
B,2020-05-17 12:45:00,2020-05-17,12:45:00,sensor 38,1007.9133333333332,985.1066666666666,3255.0666666666666,234.5999999999999,2229689.066666668,234.6000000014901,34.64678210344827,51.27062162068966,0.7156156220689655
B,2020-05-17 13:00:00,2020-05-17,13:00:00,sensor 38,1044.0,1019.7928571428572,3497.785714285714,242.7190476190476,2229931.785714285,242.71904761716723,35.0309509,53.76064456666667,0.754738481
B,2020-05-17 13:15:00,2020-05-17,13:15:00,sensor 38,893.0399999999998,870.7733333333334,3500.7333333333327,2.9476190476184456,2081505.8,-148425.98571428494,35.52410268965517,56.54186906896551,0.7998285427586208
B,2020-05-17 13:30:00,2020-05-17,13:30:00,sensor 38,66.54666666666668,65.05333333333336,2063.9333333333334,-1436.7999999999993,1784237.2666666673,-297268.53333333274,36.10341906666667,59.100529966666656,0.6887480663333334
B,2020-05-17 13:45:00,2020-05-17,13:45:00,sensor 38,0.0,0.0,3871.0,1807.0666666666664,2230305.0,446067.7333333327,36.21466379310345,55.30187886206895,0.7612834286206895
B,2020-05-17 14:00:00,2020-05-17,14:00:00,sensor 38,0.0,0.0,3871.0,0.0,2230305.0,0.0,36.4980315,54.589568,0.7789892303333334
B,2020-05-17 14:15:00,2020-05-17,14:15:00,sensor 38,0.0,0.0,3594.5,-276.5,2070997.5,-159307.5,36.60296943333335,52.846333866666654,0.732283932
B,2020-05-17 14:30:00,2020-05-17,14:30:00,sensor 38,769.5133333333333,752.6533333333334,3964.0,369.5,2230397.9999999995,159400.49999999953,36.83124206896552,51.13231051724138,0.5855804424137931
B,2020-05-17 14:45:00,2020-05-17,14:45:00,sensor 38,685.2333333333333,670.9333333333334,4147.133333333332,183.1333333333323,2230581.1333333333,183.13333333376795,36.53318553333334,49.36536973333334,0.492684559
B,2020-05-17 15:00:00,2020-05-17,15:00:00,sensor 38,447.59333333333336,439.1533333333333,4288.066666666667,140.9333333333343,2230722.0666666664,140.93333333311602,36.10952948275863,45.67703886206896,0.3013766968965517
B,2020-05-17 15:15:00,2020-05-17,15:15:00,sensor 38,371.0333333333333,364.56666666666666,4386.333333333333,98.26666666666642,2230820.333333333,98.26666666660458,35.419343399999995,40.62791256666667,0.2451468573333333
B,2020-05-17 15:30:00,2020-05-17,15:30:00,sensor 38,429.7285714285714,421.65,4481.0,94.66666666666696,2230915.0,94.66666666697712,35.6123197,40.969849633333325,0.283091291
B,2020-05-17 15:45:00,2020-05-17,15:45:00,sensor 38,423.9533333333334,416.12,4585.466666666665,104.46666666666532,2231019.466666667,104.46666666679084,35.5120261724138,41.27848017241379,0.2785615713793103
B,2020-05-17 16:00:00,2020-05-17,16:00:00,sensor 38,419.92666666666656,412.25999999999993,4689.333333333334,103.8666666666686,2231123.333333333,103.86666666623204,35.33530586666666,40.34242463333332,0.2795773376666665
B,2020-05-17 16:15:00,2020-05-17,16:15:00,sensor 38,644.3,631.0285714285715,4819.642857142857,130.30952380952294,2231253.642857143,130.3095238101669,35.821209925925935,42.76871762962963,0.4279635396296296
B,2020-05-17 16:30:00,2020-05-17,16:30:00,sensor 38,605.9799999999999,593.62,4977.6,157.95714285714348,2231411.599999999,157.95714285597205,36.07769153333333,44.569872033333326,0.4045281216666666
B,2020-05-17 16:45:00,2020-05-17,16:45:00,sensor 38,465.8642857142856,456.8857142857144,5108.571428571428,130.97142857142808,2231542.571428572,130.9714285726659,36.44374493333334,43.57221573333334,0.3040243293333332
B,2020-05-17 17:00:00,2020-05-17,17:00:00,sensor 38,140.16000000000005,136.8733333333333,5179.466666666668,70.89523809523962,2231613.466666667,70.89523809496313,35.507159172413786,38.92884879310344,0.093825594
B,2020-05-17 17:15:00,2020-05-17,17:15:00,sensor 38,162.96,159.42666666666665,5211.266666666667,31.799999999999272,2231645.266666667,31.8000000002794,35.09537646666667,36.100673466666656,0.1124340208999999
B,2020-05-17 17:30:00,2020-05-17,17:30:00,sensor 38,232.0133333333333,227.51999999999995,5264.333333333333,53.0666666666657,2231698.333333333,53.06666666595265,35.30165672413793,37.281979379310336,0.157049409137931
B,2020-05-17 17:45:00,2020-05-17,17:45:00,sensor 38,118.15999999999998,115.11333333333334,5308.6,44.26666666666733,2231742.6,44.26666666707024,35.0653644,36.49970813333333,0.0815178720666666
B,2020-05-17 18:00:00,2020-05-17,18:00:00,sensor 38,105.10714285714286,102.19285714285714,5334.071428571428,25.47142857142808,2231768.071428572,25.471428571734577,34.57465116666667,35.23109946666666,0.0685123559666666
B,2020-05-17 18:15:00,2020-05-17,18:15:00,sensor 38,40.813333333333325,39.49333333333334,5352.266666666667,18.19523809523889,2231786.266666667,18.19523809524253,34.26270155172412,33.82328855172414,0.0252637653448275
B,2020-05-17 18:30:00,2020-05-17,18:30:00,sensor 38,8.346666666666668,8.066666666666668,5357.533333333334,5.266666666666424,2231791.5333333337,5.2666666666045785,33.82243973333334,31.868562866666664,0.0048542384033333
B,2020-05-17 18:45:00,2020-05-17,18:45:00,sensor 38,0.0,0.0,5358.0,0.4666666666662422,2231792.0,0.4666666663251817,32.505662655172415,30.871878793103445,0.0
B,2020-05-17 19:00:00,2020-05-17,19:00:00,sensor 38,0.0,0.0,5358.0,0.0,2231792.0,0.0,31.5056082,30.328579666666656,0.0
B,2020-05-17 19:15:00,2020-05-17,19:15:00,sensor 38,0.0,0.0,5358.0,0.0,2231792.0,0.0,31.155717000000003,29.985616,0.0
B,2020-05-17 19:30:00,2020-05-17,19:30:00,sensor 38,0.0,0.0,5358.0,0.0,2231792.0,0.0,30.802734275862075,29.77499903448276,0.0
B,2020-05-17 19:45:00,2020-05-17,19:45:00,sensor 38,0.0,0.0,5358.0,0.0,2231792.0,0.0,30.547670433333337,29.623739566666664,0.0
B,2020-05-17 20:00:00,2020-05-17,20:00:00,sensor 38,0.0,0.0,5358.0,0.0,2231792.0,0.0,30.300568827586208,29.35396499999999,0.0
B,2020-05-17 20:15:00,2020-05-17,20:15:00,sensor 38,0.0,0.0,5358.0,0.0,2231792.0,0.0,29.811618933333328,29.0146261,0.0
