LOCATION,DATE_TIME,DATE,TIME,SENSOR_ID,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
A,2020-05-16 20:00:00,2020-05-16,20:00:00,sensor 19,0.0,0.0,6714.0,0.0,7219380.0,0.0,26.941198600000003,24.4972452,0.0
A,2020-05-16 20:15:00,2020-05-16,20:15:00,sensor 19,0.0,0.0,6714.0,0.0,7219380.0,0.0,26.701993733333328,24.079714066666664,0.0
A,2020-05-16 20:30:00,2020-05-16,20:30:00,sensor 19,0.0,0.0,6714.0,0.0,7219380.0,0.0,26.483793,23.827305133333336,0.0
A,2020-05-16 20:45:00,2020-05-16,20:45:00,sensor 19,0.0,0.0,6714.0,0.0,7219380.0,0.0,26.31202485714285,23.62220114285714,0.0
A,2020-05-16 21:00:00,2020-05-16,21:00:00,sensor 19,0.0,0.0,6714.0,0.0,7219380.0,0.0,26.0082478,23.321525066666663,0.0
A,2020-05-16 21:15:00,2020-05-16,21:15:00,sensor 19,0.0,0.0,6714.0,0.0,7219380.0,0.0,25.61655473333333,22.952588,0.0
A,2020-05-16 21:30:00,2020-05-16,21:30:00,sensor 19,0.0,0.0,6714.0,0.0,7219380.0,0.0,25.28644193333333,22.64899693333333,0.0
A,2020-05-16 21:45:00,2020-05-16,21:45:00,sensor 19,0.0,0.0,6714.0,0.0,7219380.0,0.0,25.1239094,22.43270273333333,0.0
A,2020-05-16 22:00:00,2020-05-16,22:00:00,sensor 19,0.0,0.0,6714.0,0.0,7219380.0,0.0,25.0534728,22.2860412,0.0
A,2020-05-16 22:15:00,2020-05-16,22:15:00,sensor 19,0.0,0.0,6714.0,0.0,7219380.0,0.0,24.8400106,22.0829142,0.0
A,2020-05-16 22:30:00,2020-05-16,22:30:00,sensor 19,0.0,0.0,6714.0,0.0,7219380.0,0.0,24.612066533333333,21.97715853333333,0.0
A,2020-05-16 22:45:00,2020-05-16,22:45:00,sensor 19,0.0,0.0,6714.0,0.0,7219380.0,0.0,24.492980857142857,22.052697285714284,0.0
A,2020-05-16 23:00:00,2020-05-16,23:00:00,sensor 19,0.0,0.0,6714.0,0.0,7219380.0,0.0,24.461625066666663,22.18635246666667,0.0
A,2020-05-16 23:15:00,2020-05-16,23:15:00,sensor 19,0.0,0.0,6714.0,0.0,7219380.0,0.0,24.39256806666667,22.2029236,0.0
A,2020-05-16 23:30:00,2020-05-16,23:30:00,sensor 19,0.0,0.0,6714.0,0.0,7219380.0,0.0,24.3780212,22.112622066666667,0.0
A,2020-05-16 23:45:00,2020-05-16,23:45:00,sensor 19,0.0,0.0,6714.0,0.0,7219380.0,0.0,24.2493468,21.814211066666665,0.0
A,2020-05-17 00:00:00,2020-05-17,00:00:00,sensor 19,0.0,0.0,6714.0,0.0,7219380.0,0.0,24.170165933333333,21.63149,0.0
A,2020-05-17 00:15:00,2020-05-17,00:15:00,sensor 19,0.0,0.0,0.0,-6714.0,7219380.0,0.0,24.011531466666668,21.6482788,0.0
A,2020-05-17 00:30:00,2020-05-17,00:30:00,sensor 19,0.0,0.0,0.0,0.0,7219380.0,0.0,23.8949484,21.48822633333333,0.0
A,2020-05-17 00:45:00,2020-05-17,00:45:00,sensor 19,0.0,0.0,0.0,0.0,7219380.0,0.0,23.936809,21.515644642857144,0.0
A,2020-05-17 01:00:00,2020-05-17,01:00:00,sensor 19,0.0,0.0,0.0,0.0,7219380.0,0.0,23.879315066666667,21.539557066666667,0.0
A,2020-05-17 01:15:00,2020-05-17,01:15:00,sensor 19,0.0,0.0,0.0,0.0,7219380.0,0.0,23.75795086666667,21.39526566666667,0.0
A,2020-05-17 01:30:00,2020-05-17,01:30:00,sensor 19,0.0,0.0,0.0,0.0,7219380.0,0.0,23.732131937500004,21.8714694375,0.0
A,2020-05-17 01:45:00,2020-05-17,01:45:00,sensor 19,0.0,0.0,0.0,0.0,7219380.0,0.0,23.726536066666668,21.646289066666665,0.0
A,2020-05-17 02:00:00,2020-05-17,02:00:00,sensor 19,0.0,0.0,0.0,0.0,7219380.0,0.0,23.5248778,21.337225266666668,0.0
A,2020-05-17 02:15:00,2020-05-17,02:15:00,sensor 19,0.0,0.0,0.0,0.0,7219380.0,0.0,23.45815413333333,21.357688333333336,0.0
A,2020-05-17 02:30:00,2020-05-17,02:30:00,sensor 19,0.0,0.0,0.0,0.0,7219380.0,0.0,23.3887412,21.382649866666668,0.0
A,2020-05-17 02:45:00,2020-05-17,02:45:00,sensor 19,0.0,0.0,0.0,0.0,7219380.0,0.0,23.265284928571425,21.255172642857147,0.0
A,2020-05-17 03:00:00,2020-05-17,03:00:00,sensor 19,0.0,0.0,0.0,0.0,7219380.0,0.0,23.317295400000003,21.500791266666663,0.0
A,2020-05-17 03:15:00,2020-05-17,03:15:00,sensor 19,0.0,0.0,0.0,0.0,7219380.0,0.0,23.213891600000004,21.4639018,0.0
A,2020-05-17 03:30:00,2020-05-17,03:30:00,sensor 19,0.0,0.0,0.0,0.0,7219380.0,0.0,22.9518738,20.877089466666664,0.0
A,2020-05-17 03:45:00,2020-05-17,03:45:00,sensor 19,0.0,0.0,0.0,0.0,7219380.0,0.0,22.941931,20.8091066,0.0
A,2020-05-17 04:00:00,2020-05-17,04:00:00,sensor 19,0.0,0.0,0.0,0.0,7219380.0,0.0,22.86391193333333,20.755200200000004,0.0
A,2020-05-17 04:15:00,2020-05-17,04:15:00,sensor 19,0.0,0.0,0.0,0.0,7219380.0,0.0,22.822157866666668,20.885530466666665,0.0
A,2020-05-17 04:30:00,2020-05-17,04:30:00,sensor 19,0.0,0.0,0.0,0.0,7219380.0,0.0,22.8671814,21.154836066666668,0.0
A,2020-05-17 04:45:00,2020-05-17,04:45:00,sensor 19,0.0,0.0,0.0,0.0,7219380.0,0.0,22.746960466666668,21.0750916,0.0
A,2020-05-17 05:00:00,2020-05-17,05:00:00,sensor 19,0.0,0.0,0.0,0.0,7219380.0,0.0,22.567999266666664,20.847640066666667,0.0
A,2020-05-17 05:15:00,2020-05-17,05:15:00,sensor 19,0.0,0.0,0.0,0.0,7219380.0,0.0,22.572514071428568,20.91312521428572,0.0
A,2020-05-17 05:30:00,2020-05-17,05:30:00,sensor 19,0.0,0.0,0.0,0.0,7219380.0,0.0,22.549147400000003,21.070228933333333,0.0
A,2020-05-17 05:45:00,2020-05-17,05:45:00,sensor 19,0.0,0.0,0.0,0.0,7219380.0,0.0,22.5879394,21.22639153333333,0.000333454882
A,2020-05-17 06:00:00,2020-05-17,06:00:00,sensor 19,0.0,0.0,0.0,0.0,7219380.0,0.0,22.69311313333333,21.416339066666666,0.00478462602
A,2020-05-17 06:15:00,2020-05-17,06:15:00,sensor 19,112.4285714,10.85714286,0.428571429,0.428571429,7219380.429,0.428999999538064,22.79481626666667,21.689546733333334,0.0123497075333333
A,2020-05-17 06:30:00,2020-05-17,06:30:00,sensor 19,448.625,43.3875,6.5,6.071428571,7219386.5,6.071000000461936,22.685673066666663,21.89033826666667,0.0341808814
A,2020-05-17 06:45:00,2020-05-17,06:45:00,sensor 19,885.4285714,85.95714286,21.71428571,15.21428571,7219401.714,15.213999999687076,22.94856573333333,22.59763193333333,0.0679046076
A,2020-05-17 07:00:00,2020-05-17,07:00:00,sensor 19,1446.75,141.225,51.25,29.53571429,7219431.25,29.536000000312924,23.29249893333333,23.8324564,0.1069960559333333
A,2020-05-17 07:15:00,2020-05-17,07:15:00,sensor 19,2654.571429,260.3714286,100.2857143,49.0357143,7219480.286,49.03600000031293,23.61099233333333,25.83404733333333,0.1964333966666666
A,2020-05-17 07:30:00,2020-05-17,07:30:00,sensor 19,3026.5,297.15,165.875,65.5892857,7219545.875,65.58899999968708,23.908458142857143,27.4991695,0.2219224921428571
A,2020-05-17 07:45:00,2020-05-17,07:45:00,sensor 19,4500.285714,441.6857143,258.1428571,92.2678571,7219638.143,92.26800000015646,24.331876666666663,30.97835493333333,0.3224647546666666
A,2020-05-17 08:00:00,2020-05-17,08:00:00,sensor 19,5390.125,528.3375,385.75,127.6071429,7219765.75,127.60699999984354,25.0617614,34.63271466666667,0.3787024119999999
A,2020-05-17 08:15:00,2020-05-17,08:15:00,sensor 19,5466.714286,535.8285714,517.4285714,131.6785714,7219897.429,131.67899999953806,25.646803733333336,37.81797673333334,0.3835502693333333
A,2020-05-17 08:30:00,2020-05-17,08:30:00,sensor 19,5758.25,564.3625,649.375,131.9464286,7220029.375,131.94600000046194,26.14622593333333,40.326182133333326,0.4169753466666666
A,2020-05-17 08:45:00,2020-05-17,08:45:00,sensor 19,7781.714286,761.7428571,812.8571429,163.4821429,7220192.857,163.48199999984354,27.030932600000003,44.45619293333334,0.561811632
A,2020-05-17 09:00:00,2020-05-17,09:00:00,sensor 19,7778.875,761.4625,1017.625,204.7678571,7220397.625,204.7680000001565,27.683191,48.176432,0.5760844593333334
A,2020-05-17 09:15:00,2020-05-17,09:15:00,sensor 19,6382.428571,624.8714286,1170.142857,152.51785700000005,7220550.143,152.51800000015646,27.985940285714285,45.11740971428571,0.4417064292857143
A,2020-05-17 09:30:00,2020-05-17,09:30:00,sensor 19,8633.25,844.7,1373.375,203.23214299999995,7220753.375,203.23199999984357,28.59910273333333,46.90497853333333,0.626964662
A,2020-05-17 09:45:00,2020-05-17,09:45:00,sensor 19,10609.57143,1036.885714,1601.714286,228.3392859999999,7220981.714,228.33899999968708,29.23562,49.9406148,0.7723580713333332
A,2020-05-17 10:00:00,2020-05-17,10:00:00,sensor 19,10019.625,979.05,1865.5,263.7857140000001,7221245.5,263.7860000003129,30.091312666666663,52.08946933333333,0.7535374446666667
A,2020-05-17 10:15:00,2020-05-17,10:15:00,sensor 19,10075.71429,985.1142857,2100.428571,234.92857099999992,7221480.429,234.9289999995381,30.02618813333333,48.932501133333325,0.7175451686666666
A,2020-05-17 10:30:00,2020-05-17,10:30:00,sensor 19,10875.71429,1062.3,2337.285714,236.85714300000015,7221717.286,236.8570000007749,30.158901066666665,50.718400200000005,0.685881602
A,2020-05-17 10:45:00,2020-05-17,10:45:00,sensor 19,11504.5,1122.0625,2623.25,285.9642859999999,7222003.25,285.9639999996871,31.06742553333333,55.4462772,0.8551090753333334
A,2020-05-17 11:00:00,2020-05-17,11:00:00,sensor 19,12152.28571,1185.257143,2896.428571,273.1785709999999,7222276.429,273.17899999953806,31.16485806666667,55.28936173333333,0.8123890526666666
A,2020-05-17 11:15:00,2020-05-17,11:15:00,sensor 19,12804.0,1248.3875,3212.0,315.5714290000001,7222592.0,315.57100000046194,31.53113,60.208569533333325,0.997903636
A,2020-05-17 11:30:00,2020-05-17,11:30:00,sensor 19,12651.71429,1233.971429,3521.0,309.0,7222901.0,309.0,32.317808071428566,63.145581571428565,0.97745754
A,2020-05-17 11:45:00,2020-05-17,11:45:00,sensor 19,11458.75,1118.1625,3808.75,287.75,7223188.75,287.75,32.5278644,61.80199160000001,0.869908956
A,2020-05-17 12:00:00,2020-05-17,12:00:00,sensor 19,8063.857143,788.7571429,4032.857143,224.10714300000015,7223412.857,224.10699999984357,32.495967666666665,56.101076266666674,0.635450962
A,2020-05-17 12:15:00,2020-05-17,12:15:00,sensor 19,9813.375,958.8375,4259.375,226.51785699999985,7223639.375,226.5180000001565,32.98554906666667,55.0942282,0.7835893886666667
A,2020-05-17 12:30:00,2020-05-17,12:30:00,sensor 19,8056.285714,787.6428571,4481.0,221.625,7223861.0,221.625,33.10833713333334,56.4158632,0.6696705126666667
A,2020-05-17 12:45:00,2020-05-17,12:45:00,sensor 19,10506.875,1025.9,4710.875,229.875,7224090.875,229.875,33.64918780000001,56.556677533333335,0.8371243526666667
A,2020-05-17 13:00:00,2020-05-17,13:00:00,sensor 19,6636.857143,649.2428571,4956.571429,245.69642899999965,7224336.571,245.69600000046196,33.88692626666666,53.80755813333333,0.4224988753333333
A,2020-05-17 13:15:00,2020-05-17,13:15:00,sensor 19,7496.125,732.6875,5079.0,122.42857100000036,7224459.0,122.42899999953806,33.053440333333334,43.3909484,0.4517712339999999
A,2020-05-17 13:30:00,2020-05-17,13:30:00,sensor 19,9715.571429,948.9,5336.142857,257.1428569999998,7224716.143,257.14300000015646,33.727413,54.2896504,0.7428897426666667
A,2020-05-17 13:45:00,2020-05-17,13:45:00,sensor 19,9894.875,965.7625,5545.875,209.73214300000015,7224925.875,209.73199999984357,34.05229864285714,52.027917142857135,0.6250849942857142
A,2020-05-17 14:00:00,2020-05-17,14:00:00,sensor 19,8569.428571,837.6285714,5795.428571,249.5535710000004,7225175.429,249.5539999995381,34.48483913333333,55.32990506666666,0.6977725753333333
A,2020-05-17 14:15:00,2020-05-17,14:15:00,sensor 19,6894.5,675.05,5945.875,150.44642899999965,7225325.875,150.44600000046194,34.304164533333335,47.853904533333335,0.4311784306666666
A,2020-05-17 14:30:00,2020-05-17,14:30:00,sensor 19,4206.0,412.5285714,6079.142857,133.26785699999982,7225459.143,133.26800000015646,34.02411533333334,44.905969266666666,0.3150899026666667
A,2020-05-17 14:45:00,2020-05-17,14:45:00,sensor 19,9873.142857,965.2,6238.428571,159.28571400000055,7225618.429,159.2859999993816,34.147082733333335,47.63582766666666,0.6598271179999999
A,2020-05-17 15:00:00,2020-05-17,15:00:00,sensor 19,9508.5,929.9,6494.125,255.69642899999965,7225874.125,255.69600000046196,35.109771733333325,54.05481966666666,0.6836362013333332
A,2020-05-17 15:15:00,2020-05-17,15:15:00,sensor 19,7341.428571,718.8428571,6700.428571,206.3035710000004,7226080.429,206.3039999995381,35.25248613333334,49.98867166666666,0.5102416726666666
A,2020-05-17 15:30:00,2020-05-17,15:30:00,sensor 19,7607.75,744.575,6893.375,192.94642899999965,7226273.375,192.94600000046196,34.98165257142857,49.41860521428572,0.5909004857142856
A,2020-05-17 15:45:00,2020-05-17,15:45:00,sensor 19,3998.428571,392.5142857,7031.428571,138.05357100000035,7226411.429,138.05399999953806,34.6127872,43.38971593333332,0.289312882
A,2020-05-17 16:00:00,2020-05-17,16:00:00,sensor 19,6525.375,639.1125,7170.375,138.94642899999965,7226550.375,138.94600000046194,34.73750799999999,44.045326466666666,0.4533658826666666
A,2020-05-17 16:15:00,2020-05-17,16:15:00,sensor 19,4705.333333,461.6666667,7304.333333,133.95833299999958,7226684.333,133.95799999963492,31.03193885714285,39.526938357142846,0.3384331157142856
A,2020-05-17 16:30:00,2020-05-17,16:30:00,sensor 19,4341.5,425.875,7412.25,107.91666700000042,7226792.25,107.91700000036508,29.56562293333333,36.276623400000005,0.2913128866666666
A,2020-05-17 16:45:00,2020-05-17,16:45:00,sensor 19,3771.571429,370.4428571,7514.857143,102.60714300000018,7226894.857,102.60699999984354,29.363769533333336,35.604502399999994,0.257869254
A,2020-05-17 17:00:00,2020-05-17,17:00:00,sensor 19,2049.875,200.9625,7585.0,70.14285699999982,7226965.0,70.14300000015646,28.750748666666663,32.94330453333333,0.1410015502666666
A,2020-05-17 17:15:00,2020-05-17,17:15:00,sensor 19,1698.285714,166.4428571,7629.428571,44.428571000000375,7227009.429,44.428999999538064,28.2966472,30.6336732,0.1170341706666666
A,2020-05-17 17:30:00,2020-05-17,17:30:00,sensor 19,1381.375,134.4125,7667.625,38.196428999999625,7227047.625,38.196000000461936,27.601739071428568,29.47836742857143,0.0945128417142857
A,2020-05-17 17:45:00,2020-05-17,17:45:00,sensor 19,872.2857143,84.67142857,7696.428571,28.80357100000037,7227076.429,28.803999999538064,26.728900000000003,27.917517000000004,0.0617229363333333
A,2020-05-17 18:00:00,2020-05-17,18:00:00,sensor 19,314.5,30.3625,7710.75,14.321428999999624,7227090.75,14.321000000461936,26.354187066666668,26.4137554,0.0236255477666666
A,2020-05-17 18:15:00,2020-05-17,18:15:00,sensor 19,127.2857143,12.3,7715.857143,5.107143000000178,7227095.857,5.106999999843538,26.136122600000004,25.373767200000003,0.0103677880266666
A,2020-05-17 18:30:00,2020-05-17,18:30:00,sensor 19,0.0,0.0,7717.0,1.1428569999998217,7227097.0,1.1430000001564622,26.141086733333328,25.04768066666667,0.0008371204092466
A,2020-05-17 18:45:00,2020-05-17,18:45:00,sensor 19,0.0,0.0,7717.0,0.0,7227097.0,0.0,25.99661440000001,24.617095866666663,0.0
A,2020-05-17 19:00:00,2020-05-17,19:00:00,sensor 19,0.0,0.0,7717.0,0.0,7227097.0,0.0,25.8602378,24.0412028,0.0
A,2020-05-17 19:15:00,2020-05-17,19:15:00,sensor 19,0.0,0.0,7717.0,0.0,7227097.0,0.0,25.983874333333333,24.02473346666667,0.0
A,2020-05-17 19:30:00,2020-05-17,19:30:00,sensor 19,0.0,0.0,7717.0,0.0,7227097.0,0.0,25.908121666666663,24.07766726666668,0.0
A,2020-05-17 19:45:00,2020-05-17,19:45:00,sensor 19,0.0,0.0,7717.0,0.0,7227097.0,0.0,25.816386571428573,24.16028707142857,0.0
A,2020-05-17 20:00:00,2020-05-17,20:00:00,sensor 19,0.0,0.0,7717.0,0.0,7227097.0,0.0,25.671177266666668,24.322601266666663,0.0
A,2020-05-17 20:15:00,2020-05-17,20:15:00,sensor 19,0.0,0.0,7717.0,0.0,7227097.0,0.0,25.501432266666665,23.832798466666663,0.0
A,2020-05-17 20:30:00,2020-05-17,20:30:00,sensor 19,0.0,0.0,7717.0,0.0,7227097.0,0.0,25.29024046666667,23.789335066666663,0.0
A,2020-05-17 20:45:00,2020-05-17,20:45:00,sensor 19,0.0,0.0,7717.0,0.0,7227097.0,0.0,25.28608,24.130078200000003,0.0
A,2020-05-17 21:00:00,2020-05-17,21:00:00,sensor 19,0.0,0.0,7717.0,0.0,7227097.0,0.0,25.382098400000004,24.566923,0.0
A,2020-05-17 21:15:00,2020-05-17,21:15:00,sensor 19,0.0,0.0,7717.0,0.0,7227097.0,0.0,22.50401006666667,21.093290266666667,0.0
A,2020-05-17 21:30:00,2020-05-17,21:30:00,sensor 19,0.0,0.0,7717.0,0.0,7227097.0,0.0,21.507785933333327,20.427958,0.0
A,2020-05-17 21:45:00,2020-05-17,21:45:00,sensor 19,0.0,0.0,7717.0,0.0,7227097.0,0.0,21.294806357142853,20.37712092857143,0.0
A,2020-05-17 22:00:00,2020-05-17,22:00:00,sensor 19,0.0,0.0,7717.0,0.0,7227097.0,0.0,21.23754673333333,20.449766,0.0
A,2020-05-17 22:15:00,2020-05-17,22:15:00,sensor 19,0.0,0.0,7717.0,0.0,7227097.0,0.0,21.260813466666665,20.511558,0.0
A,2020-05-17 22:30:00,2020-05-17,22:30:00,sensor 19,0.0,0.0,7717.0,0.0,7227097.0,0.0,21.314433,20.633658733333327,0.0
A,2020-05-17 22:45:00,2020-05-17,22:45:00,sensor 19,0.0,0.0,7717.0,0.0,7227097.0,0.0,21.31589153333333,20.690883266666667,0.0
A,2020-05-17 23:00:00,2020-05-17,23:00:00,sensor 19,0.0,0.0,7717.0,0.0,7227097.0,0.0,21.2205322,20.590588399999994,0.0
A,2020-05-17 23:15:00,2020-05-17,23:15:00,sensor 19,0.0,0.0,7717.0,0.0,7227097.0,0.0,21.216575066666667,20.6353922,0.0
A,2020-05-17 23:30:00,2020-05-17,23:30:00,sensor 19,0.0,0.0,7717.0,0.0,7227097.0,0.0,21.273112,20.632493266666668,0.0
A,2020-05-17 23:45:00,2020-05-17,23:45:00,sensor 19,0.0,0.0,7717.0,0.0,7227097.0,0.0,21.209418285714285,20.56311471428572,0.0
A,2020-05-18 00:00:00,2020-05-18,00:00:00,sensor 19,0.0,0.0,7717.0,0.0,7227097.0,0.0,21.1556906,20.59939973333333,0.0
A,2020-05-18 00:15:00,2020-05-18,00:15:00,sensor 19,0.0,0.0,0.0,-7717.0,7227097.0,0.0,21.0414368,20.475962266666667,0.0
A,2020-05-18 00:30:00,2020-05-18,00:30:00,sensor 19,0.0,0.0,0.0,0.0,7227097.0,0.0,21.14206753333333,20.531305,0.0
A,2020-05-18 00:45:00,2020-05-18,00:45:00,sensor 19,0.0,0.0,0.0,0.0,7227097.0,0.0,21.13725773333333,20.533317066666665,0.0
A,2020-05-18 01:00:00,2020-05-18,01:00:00,sensor 19,0.0,0.0,0.0,0.0,7227097.0,0.0,21.070792666666662,20.480647866666665,0.0
A,2020-05-18 01:15:00,2020-05-18,01:15:00,sensor 19,0.0,0.0,0.0,0.0,7227097.0,0.0,20.989664666666663,20.38562406666667,0.0
A,2020-05-18 01:30:00,2020-05-18,01:30:00,sensor 19,0.0,0.0,0.0,0.0,7227097.0,0.0,20.983842,20.376831,0.0
A,2020-05-18 01:45:00,2020-05-18,01:45:00,sensor 19,0.0,0.0,0.0,0.0,7227097.0,0.0,21.027005866666663,20.393176200000003,0.0
A,2020-05-18 02:00:00,2020-05-18,02:00:00,sensor 19,0.0,0.0,0.0,0.0,7227097.0,0.0,20.969343142857145,20.333884,0.0
A,2020-05-18 02:15:00,2020-05-18,02:15:00,sensor 19,0.0,0.0,0.0,0.0,7227097.0,0.0,21.007230733333337,20.224764,0.0
A,2020-05-18 02:30:00,2020-05-18,02:30:00,sensor 19,0.0,0.0,0.0,0.0,7227097.0,0.0,21.13065793333333,20.224632,0.0
A,2020-05-18 02:45:00,2020-05-18,02:45:00,sensor 19,0.0,0.0,0.0,0.0,7227097.0,0.0,21.211199999999995,20.258032333333333,0.0
A,2020-05-18 03:00:00,2020-05-18,03:00:00,sensor 19,0.0,0.0,0.0,0.0,7227097.0,0.0,21.25834353333333,20.346830266666668,0.0
A,2020-05-18 03:15:00,2020-05-18,03:15:00,sensor 19,0.0,0.0,0.0,0.0,7227097.0,0.0,21.351094533333328,20.8456686,0.0
A,2020-05-18 03:30:00,2020-05-18,03:30:00,sensor 19,0.0,0.0,0.0,0.0,7227097.0,0.0,21.370375666666664,21.00739133333333,0.0
A,2020-05-18 03:45:00,2020-05-18,03:45:00,sensor 19,0.0,0.0,0.0,0.0,7227097.0,0.0,21.3891804,20.86159873333333,0.0
A,2020-05-18 04:00:00,2020-05-18,04:00:00,sensor 19,0.0,0.0,0.0,0.0,7227097.0,0.0,21.4589906,20.88282673333333,0.0
A,2020-05-18 04:15:00,2020-05-18,04:15:00,sensor 19,0.0,0.0,0.0,0.0,7227097.0,0.0,21.18773193333333,20.365230333333333,0.0
A,2020-05-18 04:30:00,2020-05-18,04:30:00,sensor 19,0.0,0.0,0.0,0.0,7227097.0,0.0,21.036965428571428,19.75568707142857,0.0
A,2020-05-18 04:45:00,2020-05-18,04:45:00,sensor 19,0.0,0.0,0.0,0.0,7227097.0,0.0,20.961525466666664,19.47753106666667,0.0
A,2020-05-18 05:00:00,2020-05-18,05:00:00,sensor 19,0.0,0.0,0.0,0.0,7227097.0,0.0,21.00024833333333,19.778517666666666,0.0
A,2020-05-18 05:15:00,2020-05-18,05:15:00,sensor 19,0.0,0.0,0.0,0.0,7227097.0,0.0,21.127661266666664,20.065865,0.0
A,2020-05-18 05:30:00,2020-05-18,05:30:00,sensor 19,0.0,0.0,0.0,0.0,7227097.0,0.0,21.194393066666667,20.01042266666667,0.0
A,2020-05-18 05:45:00,2020-05-18,05:45:00,sensor 19,0.0,0.0,0.0,0.0,7227097.0,0.0,21.265387133333327,19.97623313333333,0.0005199656633333
A,2020-05-18 06:00:00,2020-05-18,06:00:00,sensor 19,69.42857143,6.685714286,0.285714286,0.285714286,7227097.286,0.2860000003129244,21.30836173333333,20.28832386666667,0.00859414896
A,2020-05-18 06:15:00,2020-05-18,06:15:00,sensor 19,401.25,38.7875,5.875,5.589285714,7227102.875,5.588999999687076,21.431498266666665,20.859558,0.0283668289333333
A,2020-05-18 06:30:00,2020-05-18,06:30:00,sensor 19,782.1428571,75.87142857,19.85714286,13.98214286,7227116.857,13.981999999843538,21.610323285714287,21.56044657142857,0.0539561357142857
A,2020-05-18 06:45:00,2020-05-18,06:45:00,sensor 19,1183.125,115.05,43.875,24.01785714,7227140.875,24.018000000156466,21.672629800000003,22.11884373333333,0.0805502275333333
A,2020-05-18 07:00:00,2020-05-18,07:00:00,sensor 19,1744.714286,170.8714286,78.57142857,34.696428569999995,7227175.571,34.696000000461936,21.834507400000003,23.14069626666667,0.1175455726666666
A,2020-05-18 07:15:00,2020-05-18,07:15:00,sensor 19,2783.625,273.1125,134.75,56.178571430000005,7227231.75,56.178999999538064,22.19873053333333,25.319020466666665,0.187030046
A,2020-05-18 07:30:00,2020-05-18,07:30:00,sensor 19,3526.285714,346.3714286,215.5714286,80.82142859999999,7227312.571,80.82100000046194,22.696124266666665,28.3609558,0.2446230293333333
A,2020-05-18 07:45:00,2020-05-18,07:45:00,sensor 19,1813.0,177.5428571,276.8571429,61.2857143,7227373.857,61.2859999993816,23.109639466666664,29.0602518,0.119259876
A,2020-05-18 08:00:00,2020-05-18,08:00:00,sensor 19,1294.5,125.9375,312.875,36.017857100000015,7227409.875,36.01800000015646,23.232289466666664,26.9630168,0.0829558039333333
